d4,b6,Nf3,Bb7,Bf4,Nf6,e3,e6,h3,d6,Nbd2,h6,Bd3,g5,Bh2,Nbd7,Qe2,Rg8,Ba6,Qc8,Bxb7,Qxb7,O-O-O,h5,Kb1,Be7,e4,O-O-O,Rhe1,Kb8,e5,g4,hxg4,hxg4,exf6,gxf3,Nxf3,Bxf6,Bg3,Rh8,c3,Rdg8,a4,Qd5,Qb5,Qxb5,axb5,Kb7,Kc2,a6,bxa6+,Kxa6,Ra1+,Kb7,Kd3,Ra8,Rxa8,Kxa8,Ra1+,Kb7,b4,b5,Nd2,Nb6,Nb3,Nc4,Na5+,Nxa5,Rxa5,Kb6,c4,bxc4+,Kxc4,Rh1,Ra8,Rc1+,Kb3,Bxd4,Rf8,f5,Rb8+,Kc6,Re8,Kd5,b5,Rb1+,Ka4,Kc4,Ka3,Ra1#,0-1
d4,Nf6,Bg5,d5,Nd2,c5,e3,cxd4,exd4,Qb6,Bxf6,gxf6,Ngf3,Nc6,Bd3,e5,O-O,e4,Bxe4,dxe4,Nxe4,Be7,Re1,O-O,d5,Ne5,Nxe5,fxe5,d6,Bd8,Re3,Bf5,Qd5,Qxb2,Rae1,Be6,Rg3+,Kh8,Qd3,f5,Nc5,e4,Qe3,f4,Qxe4,fxg3,hxg3,Bf5,Qd5,Bb6,Ne4,Qd4,Qxb7,Bxe4,Rxe4,Qxf2+,Kh2,Qg1+,Kh3,Qh1+,Kg4,Qh6,Rf4,Qg6+,Kf3,Rxf4+,gxf4,Rg8,Ke2,Qxc2+,Kf3,Qxg2#,0-1
Nf3,Nf6,g3,g6,Bg2,Bg7,O-O,O-O,d4,d5,c4,c6,cxd5,cxd5,Nc3,Ne4,Nxe4,dxe4,Ne5,Qd5,b3,Nc6,Nxc6,Qxc6,Bb2,Bf5,e3,Qd7,Rc1,h5,Qd2,h4,Rfd1,Bg4,Re1,Bf3,Bxf3,exf3,Qd3,hxg3,fxg3,e5,e4,f2+,Kxf2,exd4,Red1,Rad8,Kg2,Rfe8,Qf3,Qe6,Re1,d3,Bxg7,d2,Bf6,dxc1=Q,Rxc1,Rd2+,Kg1,Qh3,e5,Qxh2+,Kf1,Rc2,Rxc2,Qxc2,Qxb7,Rc8,Qd5,Qc1+,Kg2,Rc2+,Kh3,Qf1+,Kg4,Qf5+,Kh4,Rh2#,0-1
e4,c5,c3,Nf6,e5,Nd5,Bc4,Nb6,Bb3,c4,Bc2,d6,exd6,Qxd6,Qe2,Nc6,Na3,Be6,b3,cxb3,axb3,g6,Nb5,Qd7,Nf3,Bg7,Ng5,Bd5,Ne4,Bxe4,Bxe4,a6,Na3,O-O,Nc4,Nxc4,bxc4,Ne5,f4,Ng4,Qf3,Rab8,h3,Nf6,Bc2,Rbc8,Bb3,Qc7,O-O,Nd7,d4,Rfd8,Kh1,e6,Rf2,Nb6,c5,Nd5,Rb2,Rb8,Bd2,b6,cxb6,Rxb6,Rab1,Rdb8,g3,a5,c4,Bxd4,Bxa5,Bxb2,cxd5,Rxb3,Bxc7,Rxf3,Bxb8,Bd4,d6,Rxg3,d7,Bf6,Be5,Be7,Rb8+,Bf8,d8=Q,Rxh3+,Kg2,Rh2+,Kxh2,h5,Qxf8+,Kh7,Qh8#,1-0
e4,e6,d4,d5,Nd2,Nf6,e5,Nfd7,Ndf3,c5,c3,Nc6,Bd3,Qb6,Ne2,Be7,O-O,a6,a3,Qc7,b4,c4,Bc2,b6,a4,Na7,Nf4,h6,Nh5,Bf8,h4,g6,Nf6+,Nxf6,exf6,Bd6,Qe2,Bd7,g4,O-O-O,Ne5,Rdf8,Bf4,Kb8,Bg3,Nc8,Kg2,Kb7,Rh1,h5,g5,Be8,Rhe1,Na7,a5,b5,Qf3,Nc6,Nxg6,fxg6,Rxe6,Bf7,Rxd6,Rd8,Re6,Qd7,Rd6,Qc7,Rxd8,Qxd8,Re1,Re8,Rxe8,Qxe8,Qf4,Qd7,Bd1,Nd8,Qb8+,Kc6,Qb6#,1-0
Nf3,c6,c4,d5,d4,Nf6,Nc3,dxc4,a4,Bf5,Ne5,Nbd7,Nxc4,Qc7,Qd2,Nd5,f3,Nxc3,bxc3,e5,e4,Be6,d5,cxd5,exd5,Bf5,Be2,Bc5,Ba3,O-O,Bxc5,Qxc5,Ne3,Bg6,O-O,Rac8,c4,f5,Kh1,f4,Ng4,h5,Nf2,Qe3,Qxe3,fxe3,Nd1,Nc5,Nxe3,a5,Ra2,Rf7,Kg1,Kh7,Re1,Rd8,Bd1,Rd6,Bc2,Rb6,Bxg6+,Kxg6,Nd1,Re7,Nc3,Rb4,Ne4,Rxc4,Nxc5,Rxc5,Rd1,Rd7,Rb2,Kf5,Rb6,g5,Kf2,Rcxd5,Rxd5,Rxd5,Rxb7,Rd4,Rf7+,Kg6,Ra7,Rxa4,h3,g4,hxg4,hxg4,fxg4,Kg5,Rg7+,Kf4,Rg8,Ra2+,Kf1,Ke3,Kg1,Kf4,g5,Kg3,Kf1,Rf2+,Ke1,Rxg2,g6,Kf3,Ra8,Rxg6,Rxa5,e4,Ra8,Rg1+,Kd2,e3+,Kd3,Rd1+,Kc2,Rd2+,Kc3,Ke2,Rf8,Rd7,Re8,Rd5,Re7,Kf3,Rf7+,Ke4,Re7+,Kf3,Rf7+,Ke2,Re7,Rd3+,Kc2,Rd4,Kc3,Rh4,Kc2,Rc4+,Kb3,Kd3,Rd7+,Rd4,Re7,e2,Kb2,Re4,Rd7+,Ke3,Rh7,e1=Q,Rh3+,Kd4,Rb3,Re2+,Ka3,Qa5#,0-1
d4,d5,c4,c6,Nf3,Nf6,e3,a6,c5,g6,Nc3,Bg7,Be2,O-O,O-O,Nbd7,b4,Ne8,Rb1,e5,a4,e4,Nd2,f5,Nb3,Nc7,b5,axb5,axb5,Ne6,Bd2,f4,Ra1,Rxa1,Nxa1,Qh4,g3,fxg3,hxg3,Qg5,bxc6,bxc6,Nb3,Nf6,Na5,Bd7,Qa4,h5,Nxc6,h4,Kg2,Nh5,Bxh5,gxh5,Qa6,hxg3,fxg3,Rxf1,Kxf1,Qxg3,Qa8+,Kh7,Ne7,Nxd4,Qg8+,Kh6,exd4+,e3,Bxe3+,Qxe3,Ne2,Bh3+,Ke1,Bg4,Nf5+,Bxf5,Qxd5,Bg4,Qd6+,Kh7,Qh2,Bxd4,Kf1,Bxe2+,Qxe2,Qg1#,0-1
Nf3,Nf6,g3,e6,Bg2,d5,O-O,Be7,c4,O-O,b3,a5,Nc3,c6,Bb2,Nbd7,d3,b6,Qc2,Bb7,Rad1,Rc8,e4,b5,Rfe1,Qb6,e5,Ne8,h4,g6,h5,Ng7,h6,Nf5,Bc1,b4,Na4,Qd8,g4,Nh4,Nxh4,Bxh4,Qe2,Bg5,Bxg5,Qxg5,d4,Qxh6,c5,Ra8,Qf3,Ba6,Qg3,g5,Bf1,Bxf1,Rxf1,f5,Kg2,f4,Qf3,Qg6,Rh1,Rf7,Rh5,Nf8,Rdh1,Rg7,Rh6,Qc2,Ra1,Ng6,Qd1,Qe4+,f3,Qe3,Nb6,Re8,Rh3,Nh4+,Kh2,h5,gxh5,Qf2+,Kh1,Qg2#,0-1
e4,c5,Nf3,Nc6,Bb5,e6,O-O,Nge7,Re1,a6,Bf1,d5,exd5,Nxd5,d4,Be7,c4,Nf6,Be3,O-O,Nc3,cxd4,Nxd4,Bd7,a3,Nxd4,Bxd4,Rc8,Rc1,Bc6,b4,b6,c5,bxc5,bxc5,Bb7,Rb1,Bxc5,Bxc5,Rxc5,Na4,Rd5,Qc2,Qe7,Nb6,Rc5,Qb3,Rb8,Nc4,g6,Ne3,Rcc8,Qa4,Qd6,Nc4,Qc6,Qa5,Nd5,Ne5,Qc7,Qxc7,Rxc7,Bxa6,Nc3,Rxb7,Rcxb7,Bxb7,Rxb7,g3,Kg7,Re3,Rb1+,Kg2,Nd5,Rf3,f6,Nd7,Ra1,Nc5,e5,Rd3,Ne7,Rd7,Kf7,a4,Ke8,Rb7,h5,Ra7,Nf5,a5,Ra2,a6,Ne3+,Kf3,Nd1,Ke4,Nc3+,Kd3,Nd5,Kc4,Nb6+,Kb5,Nd5,Kc6,Nb4+,Kd6,Nxa6,Ke6,Rxf2,Ra8+,Nb8,Rxb8#,1-0
d4,Nf6,Bg5,Ne4,Bf4,c5,f3,Qa5+,c3,Nf6,Nd2,cxd4,Nc4,Qd8,cxd4,d5,Ne5,e6,e3,Be7,Bd3,Bd7,Ne2,Nc6,O-O,O-O,Rc1,Nxe5,Bxe5,Qb6,Qb3,Qxb3,axb3,Rfc8,Nc3,Be8,e4,Bc6,Bg3,Nh5,e5,Nxg3,hxg3,Bd8,Kf2,Bb6,Ke3,f6,f4,Rc7,b4,a6,b5,axb5,Bxb5,Bxb5,Nxb5,Rxc1,Rxc1,Kf7,Nd6+,Kg6,g4,Ra4,Rd1,fxe5,fxe5,Kg5,Nxb7,Rb4,Nd6,Rb3+,Rd3,Rxb2,Kf3,Rb4,Ke3,Kxg4,Ne8,g5,Nf6+,Kg3,Nxh7,g4,Nf6,Rb1,Rd2,Rb3+,Rd3,Rb2,Ra3,Rxg2,Nd7,Bd8,Nf8,Bg5+,Kd3,Rd2+,Kc3,Rf2,Ra6,Bd2+,Kb3,Rxf8,Rxe6,Rf3+,Ka4,Bf4,Kb5,Re3,Kc5,Kf3,Kxd5,g3,Rg6,g2,Rxg2,Bg3,e6,Kxg2,Kc6,Bh4,d5,Bf6,Kd7,Rc3,d6,Rd3,Ke8,Be5,Kf7,Rxd6,Kg6,Rxe6+,Kf7,Rd6,Kf8,Rf6+,Ke7,Kf3,Kd7,Ke4,Kc8,Kd5,Kb7,Kd6,Ka8,Re6,Kb7,Re7+,Kc8,Rd7,Kb8,Kc6+,Ka8,Rd8+,Ka7,Rc8,Ka6,Ra8#,0-1
