1486280,d4,e6,Bf4,f5,e3,Nf6,Be2,b6,Bf3,d5,Ne2,Bd6,O-O,O-O,c4,c6,Nbc3,Ne4,Rc1,Ba6,cxd5,exd5,Qb3,Nd2,Bxd5+,Kh8,Qc2,Nxf1,Bf3,Bxf4,Nxf4,Qd6,Nce2,g5,Nh5,Qxh2+,Kxf1,Qh1#,0-1
1486284,e4,c5,Nf3,e6,d4,cxd4,Nxd4,a6,Bd3,Bc5,Nb3,Ba7,O-O,Ne7,Qe2,O-O,Be3,Nbc6,Nc3,b5,a3,d6,Rad1,Qc7,Bxa7,Qxa7,Kh1,Bb7,f4,Rad8,e5,dxe5,fxe5,Ng6,Bxg6,hxg6,Rd6,Ne7,Rfd1,Rxd6,exd6,Nd5,Ne4,Rd8,Na5,Ba8,c4,Nf4,Qf3,Nxg2,Kxg2,f5,Kg3,Bxe4,Qf4,e5,Qg5,f4+,Kg4,Bf5+,Kf3,Qe3+,Kg2,f3+,Kg3,Qxg5+,Kxf3,Qg4+,Ke3,Qxd1,Nb7,Qd4+,Kf3,Qe4+,Kf2,Qxb7,c5,Qe4,b4,Qf4+,Ke2,e4,Ke1,e3,Ke2,Qf2+,Kd1,Qd2#,0-1
1486286,e4,c5,Nf3,d6,d4,cxd4,Nxd4,Nf6,Nc3,g6,Be3,Bg7,f3,O-O,Qd2,Nc6,g4,Be6,Nxe6,fxe6,O-O-O,Ne5,Be2,Qc8,h4,Nc4,Bxc4,Qxc4,Bd4,e5,Be3,Rac8,Kb1,b5,h5,b4,Nd5,Nxd5,Qxd5+,Qxd5,Rxd5,Rxf3,Bxa7,Rf4,g5,gxh5,Re1,Rc4,Rb5,Rcxe4,Rb8+,Kf7,Rh1,h4,a3,bxa3,bxa3,Ra4,Be3,Rfe4,Bc1,d5,Rf1+,Kg6,Rg8,h3,Rh1,Rh4,Bb2,d4,Rh2,e4,Bc1,e3,c3,e5,Kc2,Rc4,Bb2,Kf7,Rb8,e4,Rb7+,Kg6,Kb3,dxc3,Kxc4,cxb2,a4,e2,Rh1,h2,a5,e1=Q,Rxe1,h1=Q,Rxh1,Rxh1,Rb6+,Kxg5,Rb5+,Kf4,a6,b1=Q,a7,Rc1+,Kd5,Qxb5+,Ke6,Rc6+,Kf7,Qb7+,Kg8,Rc8+,Kxh7,Bd4+,Kg6,Rc6+,Kh5,Qh7#,0-1
1486293,d4,f5,Nf3,Nf6,Bg5,Ne4,h4,h6,Bf4,e6,Nbd2,Bd6,Bxd6,cxd6,Nxe4,fxe4,Nd2,d5,e3,O-O,c4,Nc6,cxd5,exd5,Qb3,Qa5,Bb5,a6,Qxd5+,Kh8,Bxc6,Qb4,Bxd7,Bxd7,Qxd7,Rxf2,O-O-O,Raf8,Qe6,R8f6,Qe8+,Rf8,Qe6,R8f6,Qc8+,Kh7,Nxe4,Qxb2#,0-1
1486303,e4,f5,exf5,Nf6,d4,d5,Bd3,c5,dxc5,Nc6,Nf3,g6,fxg6,e5,Bb5,Bxc5,g7,Rg8,Nxe5,Qb6,Nc3,Be6,O-O,Rxg7,Bh6,Rg8,Qf3,Ke7,Rfe1,Nd4,Qf4,Nxb5,Bg5,Rxg5,Qxg5,Rg8,Nxd5+,Bxd5,Ng6+,Kf7,Ne5+,Kf8,Qxf6+,Qxf6,Nd7+,Kf7,Nxf6,Rxg2+,Kf1,Rxf2+,Kg1,Kxf6,b4,Rg2+,Kf1,Rg1+,Ke2,Bc4+,Kd2,Bxb4+,c3,Bxc3+,Kc2,Rg2+,Kb1,Na3+,Kc1,Bxe1,Rb1,Nxb1,Kxb1,Bxa2+,Ka1,Bc3#,0-1
1486305,d4,Nf6,Nf3,d5,Bf4,c5,e3,Nc6,Nbd2,Bg4,h3,Bh5,Bb5,e6,g4,Bg6,Ne5,Qb6,c4,cxd4,Qa4,Rc8,O-O,Be7,exd4,a6,Bxc6+,bxc6,c5,Qb7,Qb3,Qa8,h4,h5,Nxg6,fxg6,Qd3,Kf7,g5,Nd7,Rae1,Rhe8,Rxe6,Kxe6,Qxg6+,Nf6,Re1+,Kd7,gxf6,gxf6,Qf7,Qb7,Bd6,Kd8,Re6,Qd7,Rxf6,Ra8,Re6,Ra7,Qf4,Kc8,Rg6,Bxd6,cxd6,Qg4+,Rxg4,hxg4,Qxg4+,Rd7,Qxd7+,Kxd7,Nf3,Kxd6,Ne5,Rxe5,Kh2,Re4,Kg3,Rxd4,h5,Rd2,h6,Rxb2,h7,Rb8,Kg4,Rh8,Kg5,Rxh7,Kg6,Rh2,Kg5,Rg2+,Kf4,Rxf2+,Ke3,Rxa2,Kd3,Ra3+,Kc2,Ra4,Kb2,Rc4,Kb3,Kc5,Kb2,d4,Kb3,d3,Kb2,d2,Kb3,d1=Q+,Kb2,Qd3,Ka2,Rc2+,Ka1,Qd1#,0-1
1486307,e4,e5,Nc3,Nf6,Bc4,Bc5,Qf3,Nc6,Nge2,d6,d3,h6,h3,a6,a3,b5,Ba2,Nd4,Nxd4,Bxd4,Qg3,g5,Be3,Nh5,Qf3,Nf4,Bxd4,exd4,Ne2,Qf6,g3,Nxd3+,Qxd3,Bb7,Bd5,c6,Ba2,O-O-O,O-O-O,c5,Bd5,Bxd5,exd5,Rde8,Ng1,Qxf2,Qf3,Qxf3,Nxf3,Re3,Rhf1,Rhe8,Rde1,f5,Kd2,g4,hxg4,fxg4,Nh4,Kd7,Nf5,R3e5,Nxh6,Rh8,Nxg4,Rg5,Nf6+,Kc7,Re7+,Kb6,g4,Rh2+,Kc1,c4,b4,cxb3,cxb3,Kc5,Ne4+,Kxd5,Nxg5,Ra2,Rf5+,Kc6,Ne6,Rxa3,Rc7+,Kb6,Rd5,Ra1+,Kb2,Rg1,Rxd6+,Ka5,Nxd4,Rg2+,Kc3,b4+,Kc4,Rxg4,Rc5#,1-0
1486311,d4,Nf6,Bg5,Ne4,Bf4,g5,Be5,Nf6,Bxf6,exf6,e4,d5,exd5,Qxd5,Nc3,Qe6+,Be2,Bg7,Qd2,O-O,O-O-O,f5,d5,Qb6,Bc4,g4,Kb1,Nd7,h3,Ne5,Bb3,a5,f4,gxf3,gxf3,a4,Nxa4,Rxa4,Bxa4,Nc4,Qd3,Qxb2#,0-1
1486317,e4,c5,Nf3,e6,d4,cxd4,Nxd4,Nc6,Nc3,d6,f4,Nf6,Nb3,h5,Qe2,a5,a4,Be7,Be3,e5,h3,exf4,Bxf4,h4,O-O-O,Nh5,Bh2,Ng3,Bxg3,hxg3,Kb1,O-O,Qe3,Bh4,Bb5,Be6,Nd2,Qg5,Qxg5,Bxg5,Nc4,Bxc4,Bxc4,Ne5,Bb3,Rad8,Rd5,b6,Nb5,Be7,Re1,Ng6,Re3,Bh4,Rf3,Ne5,Rc3,g6,Ka2,Rc8,Re3,Nc4,Red3,Ne5,Rd1,Rc6,Nxd6,Bf6,h4,Rc5,Rxc5,bxc5,Rd5,Be7,Nb7,Ng4,Nxa5,Bxh4,Nc4,Nf6,Rxc5,Nxe4,Rc6,Re8,a5,Re7,a6,Bg5,Nd6,Nxd6,Rxd6,Kg7,Bd5,Rc7,c4,Ra7,b4,Be7,Rb6,Bg5,Kb3,Bd8,Rb8,Bf6,Bb7,Be5,Re8,f6,c5,Bf4,b5,Kf7,Re1,Bb8,b6,Kg7,Re8,Rxa6,Bxa6,Bf4,c6,Kf7,c7,Bxc7,bxc7,Kxe8,c8=Q+,Ke7,Qc7+,Ke6,Bc8+,Kd5,Kc3,g5,Qb6,f5,Bd7,f4,Qd4#,1-0
1486320,d4,Nf6,Nc3,g6,e4,d5,e5,Ne4,Nce2,f6,f3,Ng5,h4,Ne6,Nf4,Nxf4,Bxf4,Bg7,h5,g5,h6,Bf8,Be3,Bf5,Bd3,Qd7,Ne2,c5,Ng3,Bxd3,Qxd3,Nc6,O-O-O,O-O-O,c4,cxd4,Bxd4,fxe5,Bf2,d4,Ne4,Nb4,Qb3,e6,Nxg5,a5,c5,Nd5,Ne4,Kb8,Kb1,Rc8,Rc1,Nb4,a3,Nd5,Bg3,Qc7,Rh5,Nf4,Bxf4,exf4,Qxe6,Be7,c6,b6,Re5,Rhe8,Qf5,Rf8,Qh5,Bd6,Re6,Bc5,Nxc5,bxc5,Qxc5,Ka8,Qxd4,Rfd8,Qc4,Rb8,Re5,Qa7,c7,Rdc8,cxb8=Q+,Rxb8,Rb5,Rd8,Qc8+,Qb8,Rxb8+,Ka7,Qb7#,1-0
