Nf3,Nf6,g3,d5,Bg2,Bf5,O-O,c6,d3,e6,Nbd2,Be7,Qe1,O-O,e4,Bg6,e5,Nfd7,Qe2,c5,Re1,Nc6,h4,h6,c3,b5,Nf1,a5,Bf4,a4,a3,b4,Rad1,bxa3,bxa3,Rb8,c4,Nb6,Ne3,Nd4,Nxd4,cxd4,cxd5,Bc5,Ng4,Nxd5,Bxd5,Qxd5,Bxh6,f5,exf6,gxh6,Nxh6+,Kh7,Ng4,Bh5,Rc1,Rbc8,f3,Bxg4,fxg4,Bxa3,Rxc8,Rxc8,g5,Qf5,Qh5+,Kg8,Rf1,Rc1,Rxc1,Bxc1,Qe8+,Kh7,Qf7+,Kh8,Qg7#,1-0
e3,Nf6,Nf3,d5,d4,e6,b3,c5,Bb2,cxd4,exd4,Bd6,Nbd2,Qc7,Bd3,O-O,a3,b6,Qe2,Bb7,Ne5,Nc6,f4,Rac8,O-O,Ne7,Rf2,b5,c3,a6,Re1,h6,Bb1,Rfd8,Rf3,Ne4,Nxe4,dxe4,Bxe4,a5,Qd3,Bxe4,Qxe4,a4,b4,Nd5,Qe2,Qb7,Qd2,Re8,Nd3,Qc7,Ref1,Qc4,Nc5,f5,Bc1,Bxc5,bxc5,Nf6,Re1,Ne4,Qb2,Qb3,Qe2,Rc7,Re3,Rb7,h3,Rc7,Qf1,Qc4,Qf3,Qb3,R1e2,Rf7,Rb2,Qc4,Qf1,Rff8,Rxb5,Qa2,c4,Rd8,Bb2,Nd2,Qa1,Qxa1+,Bxa1,Nxc4,Rxe6,Nxa3,Rb7,Rf7,c6,Rxb7,cxb7,Rb8,Re7,Nc4,d5,Na5,d6,Nxb7,Be5,a3,Rxg7+,Kf8,Rh7,Nd8,Ra7,Nc6,Rxa3,Kf7,d7,Nxe5,fxe5,Ke7,Rd3,Rd8,Kf2,Ke6,Kf3,Kxe5,Rd2,Kf6,Kf4,h5,Rd6+,Ke7,Ke5,f4,Rd3,Kf7,Kxf4,Ke7,Kg5,Kf8,Kf6,h4,Rc3,Kg8,Rc8,Rf8+,Kg6,Rxc8,dxc8=Q#,1-0
d4,Nf6,Bg5,Ne4,h4,c5,d5,Qb6,Nd2,h6,Bf4,Nxd2,Bxd2,Qxb2,Nf3,g6,Rb1,Qf6,Rb3,Bg7,Bc3,Qxc3+,Rxc3,Bxc3+,Nd2,Na6,e4,O-O,h5,g5,f4,f6,d6,exd6,Bc4+,Kg7,Bd5,Nb4,Qg4,Nxd5,exd5,f5,Qg3,Bf6,fxg5,hxg5,h6+,Kh7,Qxd6,Rf7,Nf3,b6,Rh5,Ba6,Nxg5+,Bxg5,Rxg5,Re8+,Kd2,Re2+,Kc1,Ree7,Qg6+,Kh8,Qg8#,1-0
e4,e5,Bc4,Nf6,d4,exd4,Nf3,Nc6,O-O,d6,Nxd4,Be7,Nxc6,bxc6,e5,dxe5,Qe2,Bd6,Bg5,h6,Bh4,O-O,Nc3,Bf5,Rad1,Rb8,h3,Rxb2,Bb3,c5,Na4,Rxb3,axb3,g5,Bg3,Qe7,Nb2,Ne4,Qe3,Nxg3,fxg3,Bxc2,Rde1,c4,Kh2,cxb3,Nc4,Bc5,Qxe5,Qxe5,Rxe5,Bd4,Rb5,Bd3,Rd1,Bxc4,Rb4,c5,Rxc4,Rb8,Rb1,b2,g4,Rb4,Rc2,a5,Kg3,a4,Rd2,a3,Kf3,a2,Rdd1,axb1=Q,Rxb1,Rc4,Re1,Rc1,Re8+,Kg7,Ke4,b1=Q+,Kd5,Qb3+,Kc6,c4,Re7,Qb6+,Kd7,Rd1,Re2,Bf6+,Ke8,Rd8#,0-1
e4,c5,Nf3,Nc6,Bb5,e5,Bxc6,dxc6,O-O,Bd6,b3,Ne7,Bb2,Qc7,Na3,Bg4,h3,Bh5,Nc4,f6,a4,Bf7,d3,Ng6,g3,Be6,Kg2,Qd7,Rh1,O-O,a5,f5,exf5,Bxf5,Nxd6,Qxd6,Qe2,Rae8,Ng5,Qf6,Ne4,Bxe4+,dxe4,Qg5,Kh2,Rf6,Bc1,Nf4,gxf4,exf4,Rg1,Qe5,f3,Qxa1,Qc4+,Kh8,Bxf4,Qd4,Qxd4,cxd4,Rg4,h5,Rh4,g6,Kg2,Kh7,Bd2,Ref8,f4,g5,Rxh5+,Kg7,Rxg5+,Rg6,h4,Rxg5+,hxg5,Kg6,f5+,Kf7,Kf3,Re8,g6+,Kf6,Kf4,c5,Be1,b6,e5+,Kg7,Bh4,bxa5,Bf6+,Kg8,e6,Rf8,Kg5,c4,e7,Rxf6,Kxf6,d3,e8=Q#,1-0
d4,Nf6,Bf4,d5,e3,e6,Nf3,c5,c3,Nc6,Nbd2,Nh5,Bg5,f6,Bh4,g6,Be2,Be7,O-O,O-O,dxc5,Bxc5,e4,Nf4,exd5,exd5,Nb3,Bb6,Bg3,Nxe2+,Qxe2,Bg4,Qd3,Bf5,Qd2,Be4,Rad1,Bxf3,gxf3,Ne5,Kg2,Nc4,Qc2,Qd7,Rd3,Qf5,Rfd1,Rad8,Qc1,Qh5,Nd4,Rfe8,b3,Ne5,Re3,Nc6,Rxe8+,Rxe8,Nb5,Re2,Rd2,Be3,Rxe2,Bxc1,Re8+,Kg7,Rc8,Ne5,Nd4,Nd3,Rc7+,Kh6,Bd6,Nf4+,Kf1,Qxh2,Ke1,Qg1#,0-1
e4,c5,Nf3,Nc6,d4,cxd4,Nxd4,e5,Nb5,Nf6,N1c3,Bb4,a3,Bxc3+,Nxc3,O-O,Be3,d6,Qd2,Ng4,Bg5,f6,Bc4+,Kh8,Bh4,Nd4,O-O-O,Qb6,Ba2,f5,h3,Nf6,Bxf6,gxf6,Qh6,Qd8,Nd5,Be6,c3,Bxd5,Bxd5,Ne2+,Kb1,Qb6,Ka2,fxe4,Bxe4,Qc7,Bf5,Rf7,Qd2,Qc4+,Kb1,Nf4,g3,Ne6,Qxd6,Ng7,Bc2,Re8,Rhe1,Ne6,Bf5,Ng7,Bd3,Qc8,Bc2,Qc4,h4,Ne6,h5,Qg4,h6,b6,f3,Qxg3,Rg1,Qh3,Bb3,Qxh6,Bxe6,Rb7,Rg2,Qf8,Rdg1,h6,Qc6,Rbe7,Bf5,Rf7,Rh1,Ree7,Rg6,Rh7,Rxf6,Ref7,Rhxh6,Rxh6,Rxh6+,Kg8,Qe6,Qxh6,Qxh6,Rxf5,Qg6+,Kf8,Qxf5+,Ke7,Qxe5+,Kf7,f4,Kg6,f5+,Kg5,f6+,Kg6,Qe7,a5,f7,a4,f8=Q,b5,Qff7+,Kh6,Qef6#,1-0
e4,c6,d4,d5,e5,c5,Nf3,Nc6,c3,cxd4,cxd4,Bg4,Be3,e6,Nc3,Nge7,Be2,Nf5,O-O,Be7,h3,Bh5,g4,Nxe3,fxe3,Bg6,Bd3,Bxd3,Qxd3,O-O,a3,Rc8,Rad1,a5,e4,dxe4,Qxe4,Qb6,Rf2,Rfd8,Kg2,Qb3,Rd3,Qc4,Nd2,Qa6,d5,exd5,Nxd5,Bf8,Rdf3,Re8,Rxf7,Rxe5,Qxe5,Nxe5,Rxf8+,Rxf8,Ne7+,Kh8,Rxf8#,1-0
Nf3,Nf6,b3,g6,Bb2,Bg7,g3,O-O,Bg2,d5,c4,c6,O-O,Re8,d4,Bf5,Nc3,Ne4,Ne5,Nxc3,Bxc3,Bxe5,dxe5,dxc4,Qc1,cxb3,e4,Be6,f4,Qb6+,Rf2,bxa2,f5,Qb3,fxe6,Qxe6,Qh6,Qc4,Raf1,Rf8,Rf3,Na6,g4,f6,exf6,Rxf6,Rxf6,exf6,Bxf6,Qf7,Ba1,Qc7,Qd2,Rf8,Qxa2+,Rf7,g5,Qe7,Rxf7,Qxf7,Qb2,Qf8,Bh3,Nc5,Qh8+,Kf7,Qxh7+,Ke8,Bg7,Ne6,Bxf8,Nxf8,Qxb7,c5,Qxa7,c4,Qc7,c3,Qxc3,Ke7,Qc7+,Ke8,Bc8,Nd7,Qxd7+,Kf8,Qh7,Ke8,Be6,Kd8,Qd7#,1-0
d4,d6,Nf3,Nf6,Bf4,g6,Nbd2,Bg7,c3,O-O,e4,Nc6,Be2,Nh5,Be3,e5,dxe5,dxe5,O-O,Nf4,Bc4,Qe7,Re1,Bg4,Qc2,Rad8,b4,Rfe8,h3,Be6,a4,h6,a5,a6,Bf1,Qf6,Kh2,g5,g3,Nxh3,Bxh3,Bxh3,Kxh3,g4+,Kg2,gxf3+,Nxf3,Rd7,Nh4,Ne7,Rh1,Red8,Nf3,Ng6,Rh5,Rd3,Rah1,Qc6,Bxh6,Qxe4,Bxg7,Qxf3+,Kg1,Rd1+,Kh2,Qxh1#,0-1
